1106998425	20230606	202306	2023	2023.4274	USAHLH	IOWA	USA					HLH			CAN	CANADA	CAN								1	040	040	04	1	1.0	4	1	4	-4.2713567839196	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20230606010000	https://cbs2iowa.com/news/local/simple-steps-to-help-lessen-allergy-symptoms
1106998426	20230606	202306	2023	2023.4274	USAJUD	UNITED STATES	USA					JUD													1	010	010	01	1	0.0	6	1	6	-5.72916666666666	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20230606010000	http://www.chicagotribune.com/suburbs/park-ridge/ct-prh-vitellaro-trial-day-1-tl-0608-20230605-zncar4hvrnao7g4ldd7la3abre-story.html
1106998427	20230606	202306	2023	2023.4274	USAJUD	ARKANSAS	USA					JUD													0	120	120	12	3	-4.0	3	1	3	-2.41379310344827	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20230606010000	http://www.magnoliareporter.com/article_f6508d32-03f1-11ee-89eb-1388b19589d3.html
1106998428	20230606	202306	2023	2023.4274	USAJUD	UNITED STATES	USA					JUD													1	190	190	19	4	-10.0	4	1	4	-6.20525059665872	3	Box Elder County, Utah, United States	US	USUT	UT003	41.5005	-112.876	1455966	0								3	Box Elder County, Utah, United States	US	USUT		41.5005	-112.876	1455966	20230606010000	https://www.eastidahonews.com/2023/06/james-brenner-man-accused-of-killing-dylan-rounds-appears-in-utah-court/
1106998429	20230606	202306	2023	2023.4274	USAJUD	UNITED STATES	USA					JUD			JUD	JUDGE						JUD			1	020	020	02	1	3.0	1	1	1	-6.20525059665872	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Box Elder County, Utah, United States	US	USUT		41.5005	-112.876	1455966	3	Box Elder County, Utah, United States	US	USUT		41.5005	-112.876	1455966	20230606010000	https://www.eastidahonews.com/2023/06/james-brenner-man-accused-of-killing-dylan-rounds-appears-in-utah-court/
1106998430	20230606	202306	2023	2023.4274	USAJUD	UNITED STATES	USA					JUD			JUD	COUNSEL						JUD			1	060	060	06	2	6.0	2	1	2	-6.20525059665872	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Box Elder County, Utah, United States	US	USUT		41.5005	-112.876	1455966	3	Box Elder County, Utah, United States	US	USUT		41.5005	-112.876	1455966	20230606010000	https://www.eastidahonews.com/2023/06/james-brenner-man-accused-of-killing-dylan-rounds-appears-in-utah-court/
1106998431	20230606	202306	2023	2023.4274	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-7.71084337349398	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230606010000	https://www.postandcourier.com/news/north-charleston-armored-car-driver-who-staged-his-own-robbery-gets-18-months-in-prison/article_e91754da-03d7-11ee-b9e4-f7c63bb963fc.html
1106998432	20230606	202306	2023	2023.4274	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-6.20525059665872	3	Box Elder County, Utah, United States	US	USUT	UT003	41.5005	-112.876	1455966	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Box Elder County, Utah, United States	US	USUT		41.5005	-112.876	1455966	20230606010000	https://www.eastidahonews.com/2023/06/james-brenner-man-accused-of-killing-dylan-rounds-appears-in-utah-court/
1106998433	20230606	202306	2023	2023.4274	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-6.20525059665872	3	Box Elder County, Utah, United States	US	USUT	UT003	41.5005	-112.876	1455966	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20230606010000	https://www.eastidahonews.com/2023/06/james-brenner-man-accused-of-killing-dylan-rounds-appears-in-utah-court/
1106998434	20230606	202306	2023	2023.4274	USAJUD	UNITED STATES	USA					JUD			USAJUD	UNITED STATES	USA					JUD			1	020	020	02	1	3.0	1	1	1	-6.20525059665872	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Box Elder County, Utah, United States	US	USUT		41.5005	-112.876	1455966	3	Box Elder County, Utah, United States	US	USUT		41.5005	-112.876	1455966	20230606010000	https://www.eastidahonews.com/2023/06/james-brenner-man-accused-of-killing-dylan-rounds-appears-in-utah-court/
1106998435	20230606	202306	2023	2023.4274	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	0.5998800239952	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230606010000	https://www.heritage.org/health-care-reform/report/the-skys-the-limit-medicares-upwardly-mobile-drug-costprojections
1106998436	20230606	202306	2023	2023.4274	USALEG	UNITED STATES	USA					LEG			USA	OREGON	USA								0	0331	033	03	1	5.2	1	1	1	5.36779324055666	3	Douglas County, Oregon, United States	US	USOR	OR019	43.3332	-123.168	1135849	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20230606010000	https://www.isu.edu/news/2023-spring/idaho-state-university-announces-partnership-with-southern-oregon-medical-workforce-center.html
1106998437	20230606	202306	2023	2023.4274	USALEG	OREGON	USA					LEG			USA	OREGON	USA								0	0331	033	03	1	5.2	7	1	7	5.36779324055666	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20230606010000	https://www.isu.edu/news/2023-spring/idaho-state-university-announces-partnership-with-southern-oregon-medical-workforce-center.html
1106998438	20230606	202306	2023	2023.4274	USALEG	UNITED STATES	USA					LEG			USA	WASHINGTON	USA								1	042	042	04	1	1.9	1	1	1	-0.921658986175115	3	Regional Medical Center, Iowa, United States	US	USIA	IA055	42.4847	-91.4667	1999918	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20230606010000	https://kmch.com/2023/06/05/senator-grassley-visits-regional-medical-center-to-talk-healthcare/
1106998439	20230606	202306	2023	2023.4274	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	4.77707006369427	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	20230606010000	https://foxillinois.com/news/local/16-million-in-funding-for-rail-safety-in-decatur
1106998440	20230606	202306	2023	2023.4274	USALEG	UNITED STATES	USA					LEG			USA	OREGON	USA								0	071	071	07	2	7.4	1	1	1	5.36779324055666	3	Douglas County, Oregon, United States	US	USOR	OR019	43.3332	-123.168	1135849	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20230606010000	https://www.isu.edu/news/2023-spring/idaho-state-university-announces-partnership-with-southern-oregon-medical-workforce-center.html
1106998441	20230606	202306	2023	2023.4274	USALEG	OREGON	USA					LEG			USA	OREGON	USA								0	071	071	07	2	7.4	7	1	7	5.36779324055666	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20230606010000	https://www.isu.edu/news/2023-spring/idaho-state-university-announces-partnership-with-southern-oregon-medical-workforce-center.html
1106998442	20230606	202306	2023	2023.4274	USALEG	UNITED STATES	USA					LEG			USA	IOWA	USA								1	143	143	14	3	-6.5	2	1	2	-0.921658986175115	3	Regional Medical Center, Iowa, United States	US	USIA	IA055	42.4847	-91.4667	1999918	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Regional Medical Center, Iowa, United States	US	USIA		42.4847	-91.4667	1999918	20230606010000	https://kmch.com/2023/06/05/senator-grassley-visits-regional-medical-center-to-talk-healthcare/
1106998443	20230606	202306	2023	2023.4274	USAMED	REUTERS	USA					MED			LAB	EMPLOYEE						LAB			1	031	031	03	1	5.2	2	1	2	-1.64383561643835	3	Vacaville, California, United States	US	USCA	CA095	38.3566	-121.988	277624	3	Vacaville, California, United States	US	USCA	CA095	38.3566	-121.988	277624	3	Vacaville, California, United States	US	USCA	CA095	38.3566	-121.988	277624	20230606010000	https://www.marketscreener.com/news/latest/Roche-looking-to-sell-or-shut-down-California-biologic-drug-plant--44005895/
1106998444	20230606	202306	2023	2023.4274	USAMED	REUTERS	USA					MED			MED	MEDIA						MED			1	051	051	05	1	3.4	6	1	6	1.71428571428571	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230606010000	https://news.yahoo.com/robert-kennedy-jr-2024-campaign-233355329.html
1106998445	20230606	202306	2023	2023.4274	USAMED	ASSOCIATED PRESS	USA					MED			REF	ASYLUM SEEKER						REF			1	180	180	18	4	-9.0	10	1	10	-17.6470588235294	0								0								0								20230606010000	https://www.aol.com/news/ex-guard-nyc-federal-building-213724964.html
1106998446	20230606	202306	2023	2023.4274	USAMED	REUTERS	USA					MED			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	1.71428571428571	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230606010000	https://news.yahoo.com/robert-kennedy-jr-2024-campaign-233355329.html
1106998447	20230606	202306	2023	2023.4274	USAMIL	AMERICAN	USA					MIL			CHN	BEIJING	CHN								0	010	010	01	1	0.0	3	1	3	-4.5004500450045	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230606010000	https://www.shtfplan.com/headline-news/they-are-doing-their-best-to-provoke-a-nuclear-war-with-russia
1106998448	20230606	202306	2023	2023.4274	USAMIL	AMERICAN	USA					MIL			CHN	BEIJING	CHN								0	051	051	05	1	3.4	3	1	3	-4.5004500450045	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230606010000	https://www.shtfplan.com/headline-news/they-are-doing-their-best-to-provoke-a-nuclear-war-with-russia
1106998449	20230606	202306	2023	2023.4274	USAMIL	AMERICAN	USA					MIL			TWN	TAIWAN	TWN								0	111	111	11	3	-2.0	2	1	2	-4.5004500450045	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230606010000	https://www.shtfplan.com/headline-news/they-are-doing-their-best-to-provoke-a-nuclear-war-with-russia
1106998450	20230606	202306	2023	2023.4274	USAMIL	UNITED STATES	USA					MIL			TWN	TAIWAN	TWN								0	111	111	11	3	-2.0	1	1	1	-4.5004500450045	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230606010000	https://www.shtfplan.com/headline-news/they-are-doing-their-best-to-provoke-a-nuclear-war-with-russia
1106998451	20230606	202306	2023	2023.4274	UZB	UZBEKISTAN	UZB																		0	010	010	01	1	0.0	2	1	2	-0.24213075060533	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20230606010000	https://www.businessgreen.com/news/4117123/eye-sky-european-space-agency-help-fight-organic-cotton-fraud
1106998452	20230606	202306	2023	2023.4274	UZB	UZBEKISTAN	UZB																		0	013	013	01	1	0.4	2	1	2	-0.24213075060533	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20230606010000	https://www.businessgreen.com/news/4117123/eye-sky-european-space-agency-help-fight-organic-cotton-fraud
1106998453	20230606	202306	2023	2023.4274	VEN	VENEZUELAN	VEN																		0	010	010	01	1	0.0	1	1	1	-1.2	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	0								1	Venezuela	VE	VE		8	-66	VE	20230606010000	https://gazetetek.com/we-are-leaving-venezuela-say-bitcoin-miners-in-the-face-of-regulatory-limbo/
1106998454	20230606	202306	2023	2023.4274	VEN	VENEZUELAN	VEN																		1	010	010	01	1	0.0	9	1	8	-1.2	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20230606010000	https://gazetetek.com/we-are-leaving-venezuela-say-bitcoin-miners-in-the-face-of-regulatory-limbo/
1106998455	20230606	202306	2023	2023.4274	VEN	VENEZUELAN	VEN																		0	020	020	02	1	3.0	10	1	10	-1.2	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20230606010000	https://gazetetek.com/we-are-leaving-venezuela-say-bitcoin-miners-in-the-face-of-regulatory-limbo/
1106998456	20230606	202306	2023	2023.4274	VEN	VENEZUELAN	VEN								PRY	PARAGUAYAN	PRY								0	020	020	02	1	3.0	3	1	3	-1.2	1	Venezuela	VE	VE		8	-66	VE	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Venezuela	VE	VE		8	-66	VE	20230606010000	https://gazetetek.com/we-are-leaving-venezuela-say-bitcoin-miners-in-the-face-of-regulatory-limbo/
1106998457	20230606	202306	2023	2023.4274	VNM	VIETNAM	VNM								BRN	BRUNEI	BRN								1	036	036	03	1	4.0	1	1	1	2.43161094224924	4	Serasa, Brunei (general), Brunei	BX	BX00	61116	5.01667	115.05	-1337508	4	Serasa, Brunei (general), Brunei	BX	BX00	61116	5.01667	115.05	-1337508	4	Serasa, Brunei (general), Brunei	BX	BX00	61116	5.01667	115.05	-1337508	20230606010000	https://borneobulletin.com.bn/chinese-naval-ship-docks-at-muara-port-2/
1106998458	20230606	202306	2023	2023.4274	VNM	VIETNAM	VNM								BRN	BRUNEI	BRN								1	036	036	03	1	4.0	4	1	4	2.43161094224924	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Serasa, Brunei (general), Brunei	BX	BX00	61116	5.01667	115.05	-1337508	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20230606010000	https://borneobulletin.com.bn/chinese-naval-ship-docks-at-muara-port-2/
1106998459	20230606	202306	2023	2023.4274	VNM	VIETNAM	VNM								BRN	BRUNEI	BRN								1	036	036	03	1	4.0	1	1	1	2.43161094224924	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Muara, Brunei (general), Brunei	BX	BX00	61116	5.03333	115.067	-1337719	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20230606010000	https://borneobulletin.com.bn/chinese-naval-ship-docks-at-muara-port-2/
1106998460	20230606	202306	2023	2023.4274	VNM	VIETNAM	VNM								PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	1	1	1	2.43161094224924	4	Serasa, Brunei (general), Brunei	BX	BX00	61116	5.01667	115.05	-1337508	4	Serasa, Brunei (general), Brunei	BX	BX00	61116	5.01667	115.05	-1337508	4	Serasa, Brunei (general), Brunei	BX	BX00	61116	5.01667	115.05	-1337508	20230606010000	https://borneobulletin.com.bn/chinese-naval-ship-docks-at-muara-port-2/
1106998461	20230606	202306	2023	2023.4274	VNM	VIETNAM	VNM								PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	5	1	5	2.43161094224924	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Philippines	RP	RP		13	122	RP	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20230606010000	https://borneobulletin.com.bn/chinese-naval-ship-docks-at-muara-port-2/
1106998462	20230606	202306	2023	2023.4274	VNM	VIETNAM	VNM								SPY	INTELLIGENCE						SPY			1	030	030	03	1	4.0	6	1	6	-1.72413793103449	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20230606010000	https://www.1011now.com/2023/06/05/nebraska-veteran-finally-laid-rest-after-50-years/
1106998463	20230606	202306	2023	2023.4274	VNM	VIETNAM	VNM								THA	THAILAND	THA								1	036	036	03	1	4.0	1	1	1	2.43161094224924	4	Serasa, Brunei (general), Brunei	BX	BX00	61116	5.01667	115.05	-1337508	4	Serasa, Brunei (general), Brunei	BX	BX00	61116	5.01667	115.05	-1337508	4	Serasa, Brunei (general), Brunei	BX	BX00	61116	5.01667	115.05	-1337508	20230606010000	https://borneobulletin.com.bn/chinese-naval-ship-docks-at-muara-port-2/
1106998464	20230606	202306	2023	2023.4274	VNM	VIETNAM	VNM								THA	THAILAND	THA								1	036	036	03	1	4.0	7	1	7	2.43161094224924	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Thailand	TH	TH		15	100	TH	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20230606010000	https://borneobulletin.com.bn/chinese-naval-ship-docks-at-muara-port-2/
1106998465	20230606	202306	2023	2023.4274	VNMREF	VIETNAMESE	VNM					REF			SPY	INTELLIGENCE						SPY			1	030	030	03	1	4.0	2	1	2	-1.72413793103449	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20230606010000	https://www.1011now.com/2023/06/05/nebraska-veteran-finally-laid-rest-after-50-years/
1106998466	20230606	202306	2023	2023.4274	ZAF	PRETORIA	ZAF								AFRGOV	AFRICA	AFR					GOV			1	010	010	01	1	0.0	4	1	4	2.46913580246914	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20230606010000	https://www.sanews.gov.za/south-africa/government-promote-access-economic-opportunities
1106998467	20230606	202306	2023	2023.4274	ZAF	SOUTH AFRICAN	ZAF								CHN	CHINA	CHN								0	040	040	04	1	1.0	2	1	2	-1.64271047227926	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20230606010000	http://www.koreatimes.co.kr/www/world/2023/06/501_352397.html
1106998468	20230606	202306	2023	2023.4274	ZAFGOV	PRETORIA	ZAF					GOV													1	010	010	01	1	0.0	1	1	1	2.46913580246914	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20230606010000	https://www.sanews.gov.za/south-africa/government-promote-access-economic-opportunities
1106998469	20230606	202306	2023	2023.4274	ZAFGOV	PRETORIA	ZAF					GOV			BUS	BUSINESS						BUS			1	010	010	01	1	0.0	1	1	1	2.46913580246914	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20230606010000	https://www.sanews.gov.za/south-africa/government-promote-access-economic-opportunities
1106998470	20230606	202306	2023	2023.4274	ZAFGOVENV	EDNA MOLEWA	ZAF					GOV	ENV		CHN	CHINESE	CHN								1	051	051	05	1	3.4	10	1	10	-2.0997375328084	4	Nemba, Limpopo, South Africa	SF	SF09	77355	-25.0167	29.5667	-1265330	4	Nemba, Limpopo, South Africa	SF	SF09	77355	-25.0167	29.5667	-1265330	4	Nemba, Limpopo, South Africa	SF	SF09	77355	-25.0167	29.5667	-1265330	20230606010000	https://www.sanews.gov.za/south-africa/chinese-national-sentenced-rhino-horn-smuggling
1106998471	20230606	202306	2023	2023.4274	ZAFGOVENV	EDNA MOLEWA	ZAF					GOV	ENV		CHN	CHINESE	CHN								1	1121	112	11	3	-2.0	10	1	10	-2.0997375328084	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230606010000	https://www.sanews.gov.za/south-africa/chinese-national-sentenced-rhino-horn-smuggling
1106998472	20230606	202306	2023	2023.4274	ZAFGOVENV	EDNA MOLEWA	ZAF					GOV	ENV		CHN	CHINESE	CHN								1	173	173	17	4	-5.0	10	1	10	-2.0997375328084	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230606010000	https://www.sanews.gov.za/south-africa/chinese-national-sentenced-rhino-horn-smuggling
